clip_file,distance_m,event_position_x,event_position_y,event_position_z,receiver_position_x,receiver_position_y,receiver_position_z,receiver_id,temp,event_id,start_time,duration,low_f,high_f,grid_id,start_timestamp,class_name,json_idx,include,arrival_angle_deg,corrected_dB_max
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3928/20230519_123000.WAV,46.70186879389717,1806.91297357013,668.269619391981,,1841.7446888032136,637.1598755363375,,MSD-3928,13.3,grid2_Vireo_solitarius_grid2_128,1558.98033,0.6000000000000001,2000.0,6000.0,grid2,2023-05-19 12:55:58.980330+00:00,Vireo solitarius,128.0,True,48.230550553026916,49.807294988151234
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3928/20230519_123000.WAV,44.6266796937373,1807.0768072285227,665.2610948623851,,1841.7446888032136,637.1598755363375,,MSD-3928,13.3,grid2_Vireo_solitarius_grid2_129,1560.860871,0.5,2000.0,6000.0,grid2,2023-05-19 12:56:00.860871+00:00,Vireo solitarius,129.0,True,50.97233944429513,57.0107930127423
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3928/20230519_123000.WAV,45.142875545351146,1809.0387909679887,668.2758434514593,,1841.7446888032136,637.1598755363375,,MSD-3928,13.3,grid2_Vireo_solitarius_grid2_130,1562.878746,0.2000000000000001,2000.0,6000.0,grid2,2023-05-19 12:56:02.878746+00:00,Vireo solitarius,130.0,True,46.42705693540199,58.703089717082776
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3928/20230519_123000.WAV,37.90758424244138,1813.0283363797887,661.9057044089262,,1841.7446888032136,637.1598755363375,,MSD-3928,13.3,grid2_Vireo_solitarius_grid2_131,1591.520663,0.5,2000.0,6000.0,grid2,2023-05-19 12:56:31.520663+00:00,Vireo solitarius,131.0,True,49.2474390375543,62.792994342122824
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3928/20230519_123000.WAV,38.6078455913828,1814.5260358924984,664.5407205732251,,1841.7446888032136,637.1598755363375,,MSD-3928,13.3,grid2_Vireo_solitarius_grid2_133,1597.07208,0.5,2000.0,6000.0,grid2,2023-05-19 12:56:37.072080+00:00,Vireo solitarius,133.0,True,44.82979885686217,56.883529946553054
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3928/20230519_123000.WAV,38.82179854295675,1812.8777179780795,663.1181119458234,,1841.7446888032136,637.1598755363375,,MSD-3928,13.3,grid2_Vireo_solitarius_grid2_134,1599.424955,0.6,2000.0,6000.0,grid2,2023-05-19 12:56:39.424955+00:00,Vireo solitarius,134.0,True,48.03696251867785,57.224958765084665
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3928/20230519_123000.WAV,60.104564286044734,1797.778653947731,678.1421452038629,,1841.7446888032136,637.1598755363375,,MSD-3928,13.3,grid2_Vireo_solitarius_grid2_138,5296.3,0.5999999999999999,2000.0,6000.0,grid2,2023-05-19 13:58:16.300000+00:00,Vireo solitarius,138.0,True,47.011657564429385,48.559484818607324
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3928/20230519_123000.WAV,79.82705079840811,1822.078199775925,714.5264526126898,,1841.7446888032136,637.1598755363375,,MSD-3928,13.3,grid2_Vireo_solitarius_grid2_140,5965.165788,0.8,2000.0,6000.0,grid2,2023-05-19 14:09:25.165788+00:00,Vireo solitarius,140.0,True,14.262439545594802,49.42088976358419
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3928/20230519_123000.WAV,79.74618217262143,1823.8580152757224,714.8742273719532,,1841.7446888032136,637.1598755363375,,MSD-3928,13.3,grid2_Vireo_solitarius_grid2_145,5982.625663,0.5,2000.0,6000.0,grid2,2023-05-19 14:09:42.625663+00:00,Vireo solitarius,145.0,True,12.961427753045172,45.87916087358076
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3928/20230519_123000.WAV,79.44534656437087,1823.772471779105,714.5456785364443,,1841.7446888032136,637.1598755363375,,MSD-3928,13.3,grid2_Vireo_solitarius_grid2_144,5984.586121,0.6000000000000001,2000.0,6000.0,grid2,2023-05-19 14:09:44.586121+00:00,Vireo solitarius,144.0,True,13.074696090190358,53.651517876895774
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3928/20230519_123000.WAV,79.41207422559945,1823.7817012410308,714.5136641355585,,1841.7446888032136,637.1598755363375,,MSD-3928,13.3,grid2_Vireo_solitarius_grid2_147,5986.585955,1.0,2000.0,6000.0,grid2,2023-05-19 14:09:46.585955+00:00,Vireo solitarius,147.0,True,13.073435007922726,53.053560608840876
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3928/20230519_123000.WAV,78.8817426170281,1821.4033658332269,713.3737843596602,,1841.7446888032136,637.1598755363375,,MSD-3928,13.3,grid2_Vireo_solitarius_grid2_149,5994.664413,0.6000000000000001,2000.0,6000.0,grid2,2023-05-19 14:09:54.664413+00:00,Vireo solitarius,149.0,True,14.943779090123371,54.98495039014884
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3928/20230519_123000.WAV,78.5825189037898,1821.5986880118728,713.11611905443,,1841.7446888032136,637.1598755363375,,MSD-3928,13.3,grid2_Vireo_solitarius_grid2_150,5996.573871,0.6000000000000001,2000.0,6000.0,grid2,2023-05-19 14:09:56.573871+00:00,Vireo solitarius,150.0,True,14.854628708501096,52.646825287626626
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3931/20230518_123000.WAV,44.01871861119298,1783.05329088737,707.6030871417129,,1797.9013051980874,749.0420067608356,,MSD-3931,10.2,grid2_Vireo_solitarius_grid2_19,4708.429246,0.6000000000000001,2000.0,6000.0,grid2,2023-05-18 13:48:28.429246+00:00,Vireo solitarius,19.0,True,160.28684735299345,61.67991336712261
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3931/20230518_153000.WAV,38.758037282179664,1807.226944031593,711.4226245979951,,1797.9013051980874,749.0420067608356,,MSD-3931,24.5,grid2_Vireo_solitarius_grid2_70,6048.029705,0.4,2000.0,6000.0,grid2,2023-05-18 17:10:48.029705+00:00,Vireo solitarius,70.0,True,193.9226486210349,63.37981108417964
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3931/20230518_153000.WAV,39.44078893642156,1808.5636291583028,711.0697711182669,,1797.9013051980874,749.0420067608356,,MSD-3931,24.5,grid2_Vireo_solitarius_grid2_71,6051.672538,0.6,2000.0,6000.0,grid2,2023-05-18 17:10:51.672538+00:00,Vireo solitarius,71.0,True,195.6843505672316,63.25238624575284
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3931/20230518_153000.WAV,36.81680993307178,1809.137639544048,713.9817403027249,,1797.9013051980874,749.0420067608356,,MSD-3931,24.5,grid2_Vireo_solitarius_grid2_72,6060.484871,0.5,2000.0,6000.0,grid2,2023-05-18 17:11:00.484871+00:00,Vireo solitarius,72.0,True,197.76994177513535,60.326270263911
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3931/20230518_153000.WAV,31.18751331120821,1808.1574686679069,719.5891274887317,,1797.9013051980874,749.0420067608356,,MSD-3931,24.5,grid2_Vireo_solitarius_grid2_73,6148.018288,0.5,2000.0,6000.0,grid2,2023-05-18 17:12:28.018288+00:00,Vireo solitarius,73.0,True,199.19928128788558,60.555948837878944
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3931/20230518_153000.WAV,33.832208287848786,1795.0854131708386,715.3271870264331,,1797.9013051980874,749.0420067608356,,MSD-3931,24.5,grid2_Vireo_solitarius_grid2_80,7182.530746,0.5,2000.0,6000.0,grid2,2023-05-18 17:29:42.530746+00:00,Vireo solitarius,80.0,True,175.22568591417547,65.01439797003584
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3931/20230518_153000.WAV,30.35963909197346,1787.257727164162,720.6092451568228,,1797.9013051980874,749.0420067608356,,MSD-3931,24.5,grid2_Vireo_solitarius_grid2_82,7197.57608,0.5,2000.0,6000.0,grid2,2023-05-18 17:29:57.576080+00:00,Vireo solitarius,82.0,True,159.47701242695166,62.020451199341466
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3931/20230518_153000.WAV,30.321120706871056,1787.112744291812,720.7051524101454,,1797.9013051980874,749.0420067608356,,MSD-3931,24.5,grid2_Vireo_solitarius_grid2_81,7199.5,0.5,2000.0,6000.0,grid2,2023-05-18 17:29:59.500000+00:00,Vireo solitarius,81.0,True,159.15689846949488,61.143370464278114
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3931/20230518_153000.WAV,33.19403263599603,1823.598611958561,728.0302903174394,,1797.9013051980874,749.0420067608356,,MSD-3931,24.5,grid2_Vireo_solitarius_grid2_108,9205.792288,0.4000000000000001,2000.0,6000.0,grid2,2023-05-18 18:03:25.792288+00:00,Vireo solitarius,108.0,True,230.72843127486888,66.16877990193984
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3931/20230519_123000.WAV,42.71497329224829,1821.4033658332269,713.3737843596602,,1797.9013051980874,749.0420067608356,,MSD-3931,13.1,grid2_Vireo_solitarius_grid2_149,5994.55858,0.6000000000000001,2000.0,6000.0,grid2,2023-05-19 14:09:54.558580+00:00,Vireo solitarius,149.0,True,213.3811884060773,62.663660681550496
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3931/20230519_123000.WAV,43.037604019233605,1821.5986880118728,713.11611905443,,1797.9013051980874,749.0420067608356,,MSD-3931,13.1,grid2_Vireo_solitarius_grid2_150,5996.469996,0.6000000000000001,2000.0,6000.0,grid2,2023-05-19 14:09:56.469996+00:00,Vireo solitarius,150.0,True,213.40958553475085,59.44130532725041
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3935/20230518_093000.WAV,40.57533674232076,1746.8158837562733,705.3899074516071,,1737.4631301203044,665.9072029953822,,MSD-3935,5.2,grid2_Vireo_solitarius_grid2_6,9705.009705,0.5,2000.0,6000.0,grid2,2023-05-18 12:11:45.009705+00:00,Vireo solitarius,6.0,True,346.6732883745089,61.67792519160935
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3935/20230518_093000.WAV,40.80531940348472,1747.823474332253,705.3753846032338,,1737.4631301203044,665.9072029953822,,MSD-3935,5.2,grid2_Vireo_solitarius_grid2_5,9707.067455,0.3999999999999999,2000.0,6000.0,grid2,2023-05-18 12:11:47.067455+00:00,Vireo solitarius,5.0,True,345.2917687052137,58.90672524686202
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3935/20230518_123000.WAV,70.21599299850803,1784.112784133554,718.386679490586,,1737.4631301203044,665.9072029953822,,MSD-3935,12.1,grid2_Vireo_solitarius_grid2_20,4830.408705,0.5,2000.0,6000.0,grid2,2023-05-18 13:50:30.408705+00:00,Vireo solitarius,20.0,True,318.3657102280695,52.425297248179746
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3935/20230518_123000.WAV,54.57765615363471,1775.7249256074624,704.8270637007249,,1737.4631301203044,665.9072029953822,,MSD-3935,12.1,grid2_Vireo_solitarius_grid2_24,6279.674038,0.6,2000.0,6000.0,grid2,2023-05-18 14:14:39.674038+00:00,Vireo solitarius,24.0,True,315.4885026818011,53.38110846474442
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3935/20230518_123000.WAV,55.282781795929694,1776.1326978525456,705.4148034603306,,1737.4631301203044,665.9072029953822,,MSD-3935,12.1,grid2_Vireo_solitarius_grid2_25,6281.115705,0.5,2000.0,6000.0,grid2,2023-05-18 14:14:41.115705+00:00,Vireo solitarius,25.0,True,315.61416780283855,55.37291688455734
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3935/20230518_153000.WAV,67.9638217727845,1757.9016696993203,730.7250027871047,,1737.4631301203044,665.9072029953822,,MSD-3935,19.9,grid2_Vireo_solitarius_grid2_56,2672.149705,0.5,2000.0,6000.0,grid2,2023-05-18 16:15:32.149705+00:00,Vireo solitarius,56.0,True,342.4987410672248,56.61818002144911
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3935/20230518_153000.WAV,47.51984303235098,1777.4602092703258,691.5659079760745,,1737.4631301203044,665.9072029953822,,MSD-3935,19.9,grid2_Vireo_solitarius_grid2_86,7289.087788,0.5,2000.0,6000.0,grid2,2023-05-18 17:32:29.087788+00:00,Vireo solitarius,86.0,True,302.68075910882544,43.10839773163676
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-3935/20230519_093000.WAV,35.5169428645427,1725.833606847732,632.3481890215497,,1737.4631301203044,665.9072029953822,,MSD-3935,9.0,grid2_Vireo_solitarius_grid2_115,8292.5,0.5,2000.0,6000.0,grid2,2023-05-19 11:48:12.500000+00:00,Vireo solitarius,115.0,True,160.88677934328354,59.4788133271215
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1629/20230518_003000.WAV,19.36412580658621,80.83782012087056,109.6670787159723,,96.21105936565436,121.4413253320381,,MSD-1629,11.2,grid1_Setophaga_citrina_grid1_14,14.5,0.5,2500.0,8000.0,grid1,2023-05-18 00:30:14.500000+00:00,Setophaga citrina,14.0,True,127.44822816333371,64.61698555988484
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1629/20230518_093000.WAV,38.65671751890235,134.35824185018043,115.185585741192,,96.21105936565436,121.4413253320381,,MSD-1629,4.2,grid1_Setophaga_citrina_grid1_21,4062.789746,0.7,2500.0,8000.0,grid1,2023-05-18 10:37:42.789746+00:00,Setophaga citrina,21.0,True,260.6869837097136,63.670707120343536
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1629/20230518_093000.WAV,52.23224263465123,136.63001949955205,88.35787278640032,,96.21105936565436,121.4413253320381,,MSD-1629,4.2,grid1_Setophaga_citrina_grid1_28,7169.2,0.7999999999999998,2500.0,8000.0,grid1,2023-05-18 11:29:29.200000+00:00,Setophaga citrina,28.0,True,230.699221591783,58.95534845383344
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1629/20230518_123000.WAV,51.13031088321219,147.3178150268194,119.8894822974814,,96.21105936565436,121.4413253320381,,MSD-1629,11.7,grid1_Setophaga_citrina_grid1_44,1009.765496,0.9000000000000001,2500.0,8000.0,grid1,2023-05-18 12:46:49.765496+00:00,Setophaga citrina,44.0,True,268.26076330721025,60.971248926947034
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1629/20230518_123000.WAV,58.9773446597463,154.9219946985495,127.04072310779148,,96.21105936565436,121.4413253320381,,MSD-1629,11.7,grid1_Setophaga_citrina_grid1_48,1263.865955,0.3999999999999999,2500.0,8000.0,grid1,2023-05-18 12:51:03.865955+00:00,Setophaga citrina,48.0,True,275.4479529933234,51.73909598605887
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1629/20230518_123000.WAV,39.41966106172185,131.42774972081222,103.72990532544458,,96.21105936565436,121.4413253320381,,MSD-1629,11.7,grid1_Setophaga_citrina_grid1_104,9110.029788,1.0,2500.0,8000.0,grid1,2023-05-18 15:01:50.029788+00:00,Setophaga citrina,104.0,True,243.300947909407,61.611140270018666
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1629/20230518_123000.WAV,39.08278201155206,131.70246267385727,105.07599181948844,,96.21105936565436,121.4413253320381,,MSD-1629,11.7,grid1_Setophaga_citrina_grid1_106,9118.2,0.9000000000000001,2500.0,8000.0,grid1,2023-05-18 15:01:58.200000+00:00,Setophaga citrina,106.0,True,245.24524378760145,64.13215782213814
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1629/20230518_123000.WAV,40.39311431255233,133.51769293241185,105.95524203823511,,96.21105936565436,121.4413253320381,,MSD-1629,11.7,grid1_Setophaga_citrina_grid1_109,9126.363163,1.0,2500.0,8000.0,grid1,2023-05-18 15:02:06.363163+00:00,Setophaga citrina,109.0,True,247.45653173790998,58.31837602908677
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1629/20230518_123000.WAV,39.545476141826136,132.33513390166306,105.35108225740966,,96.21105936565436,121.4413253320381,,MSD-1629,11.7,grid1_Setophaga_citrina_grid1_111,9145.834288,0.7,2500.0,8000.0,grid1,2023-05-18 15:02:25.834288+00:00,Setophaga citrina,111.0,True,245.99104075151513,60.75219257774904
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1629/20230518_123000.WAV,42.91581637329648,137.27241257291595,108.96203978457945,,96.21105936565436,121.4413253320381,,MSD-1629,11.7,grid1_Setophaga_citrina_grid1_114,9165.071163,0.5,2500.0,8000.0,grid1,2023-05-18 15:02:45.071163+00:00,Setophaga citrina,114.0,True,253.09502754230581,67.31961851224648
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1629/20230518_153000.WAV,53.09224661404192,149.28268514233704,122.92091579767234,,96.21105936565436,121.4413253320381,,MSD-1629,27.4,grid1_Setophaga_citrina_grid1_140,5397.761996,1.3,2500.0,8000.0,grid1,2023-05-18 16:59:57.761996+00:00,Setophaga citrina,140.0,True,271.59694252068925,57.41114652770531
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1640/20230517_153000.WAV,78.98320050097541,57.82191670367541,208.31121448943796,,127.52481770981105,245.45756764430556,,MSD-1640,18.8,grid1_Setophaga_citrina_grid1_2,4132.340371,1.4,2500.0,8000.0,grid1,2023-05-17 16:38:52.340371+00:00,Setophaga citrina,2.0,True,118.05422729786014,50.92906839703133
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1642/20230517_153000.WAV,18.3450241575091,132.0290023850006,86.30956811983941,,113.89856713311748,83.51184959989041,,MSD-1642,25.6,grid1_Setophaga_citrina_grid1_0,3640.81758,1.1,2500.0,8000.0,grid1,2023-05-17 16:30:40.817580+00:00,Setophaga citrina,0.0,True,278.77215652143127,76.8862210612501
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1642/20230518_093000.WAV,59.28218520883289,165.52023369201578,112.6594228233388,,113.89856713311748,83.51184959989041,,MSD-1642,5.0,grid1_Setophaga_citrina_grid1_20,2335.26408,0.8,2500.0,8000.0,grid1,2023-05-18 10:08:55.264080+00:00,Setophaga citrina,20.0,True,299.4507393784049,63.615112083033026
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1642/20230518_093000.WAV,37.70707958297514,134.35824185018043,115.185585741192,,113.89856713311748,83.51184959989041,,MSD-1642,5.0,grid1_Setophaga_citrina_grid1_21,4062.789038,0.7,2500.0,8000.0,grid1,2023-05-18 10:37:42.789038+00:00,Setophaga citrina,21.0,True,327.1395295433949,66.50559846947301
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1642/20230518_093000.WAV,23.242264679064217,136.63001949955205,88.35787278640032,,113.89856713311748,83.51184959989041,,MSD-1642,5.0,grid1_Setophaga_citrina_grid1_28,7169.118621,0.7999999999999998,2500.0,8000.0,grid1,2023-05-18 11:29:29.118621+00:00,Setophaga citrina,28.0,True,282.0344906152889,67.92520861556835
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1642/20230518_093000.WAV,22.917868289634374,136.0080928896831,89.54488844949098,,113.89856713311748,83.51184959989041,,MSD-1642,5.0,grid1_Setophaga_citrina_grid1_30,7188.841788,0.8,2500.0,8000.0,grid1,2023-05-18 11:29:48.841788+00:00,Setophaga citrina,30.0,True,285.26276023559694,68.06749973603641
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1642/20230518_093000.WAV,40.84136899117108,145.53101081804658,109.34605033443567,,113.89856713311748,83.51184959989041,,MSD-1642,5.0,grid1_Setophaga_citrina_grid1_35,7533.06658,0.4,2500.0,8000.0,grid1,2023-05-18 11:35:33.066580+00:00,Setophaga citrina,35.0,True,309.23849540940677,65.68825129579741
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1642/20230518_123000.WAV,29.80966221328392,133.51769293241185,105.95524203823511,,113.89856713311748,83.51184959989041,,MSD-1642,10.4,grid1_Setophaga_citrina_grid1_109,9126.331246,1.0,2500.0,8000.0,grid1,2023-05-18 15:02:06.331246+00:00,Setophaga citrina,109.0,True,318.8413305019546,60.93960445905673
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1642/20230518_123000.WAV,34.55501166372876,137.27241257291595,108.96203978457945,,113.89856713311748,83.51184959989041,,MSD-1642,10.4,grid1_Setophaga_citrina_grid1_114,9165.045163,0.5,2500.0,8000.0,grid1,2023-05-18 15:02:45.045163+00:00,Setophaga citrina,114.0,True,317.4351561315625,61.43404130920445
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1642/20230518_123000.WAV,43.69628498664836,149.13382396076548,109.35448874383378,,113.89856713311748,83.51184959989041,,MSD-1642,10.4,grid1_Setophaga_citrina_grid1_117,9215.977246,1.0,2500.0,8000.0,grid1,2023-05-18 15:03:35.977246+00:00,Setophaga citrina,117.0,True,306.25748655020595,65.88361104171797
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1649/20230518_093000.WAV,35.796262976670185,134.35824185018043,115.185585741192,,158.58932004496455,141.53377908747643,,MSD-1649,2.5,grid1_Setophaga_citrina_grid1_21,4062.781371,0.7,2500.0,8000.0,grid1,2023-05-18 10:37:42.781371+00:00,Setophaga citrina,21.0,True,137.39685135418515,63.48663555370211
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1649/20230518_093000.WAV,27.69448382291725,157.65695680595962,113.85499419708832,,158.58932004496455,141.53377908747643,,MSD-1649,2.5,grid1_Setophaga_citrina_grid1_32,7368.2,1.0,2500.0,8000.0,grid1,2023-05-18 11:32:48.200000+00:00,Setophaga citrina,32.0,True,178.0707141826275,67.28736495099625
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1649/20230518_093000.WAV,28.82440398700779,156.70577939210196,112.7709812434689,,158.58932004496455,141.53377908747643,,MSD-1649,2.5,grid1_Setophaga_citrina_grid1_33,7394.0,0.7999999999999998,2500.0,8000.0,grid1,2023-05-18 11:33:14+00:00,Setophaga citrina,33.0,True,176.2533178305004,69.9033728682404
/bgfs/jkitzes/sml161/data/loca2023grid1-2_resampled/MSD-1649/20230518_093000.WAV,14.859358925661311,171.2967880788886,149.23577907763672,,158.58932004496455,141.53377908747643,,MSD-1649,2.5,grid1_Setophaga_citrina_grid1_39,9871.3,0.9999999999999998,2500.0,8000.0,grid1,2023-05-18 12:14:31.300000+00:00,Setophaga citrina,39.0,True,301.22006542013577,76.15337405689462
